Date,Open,High,Low,Close,Volume,Symbol
2026-02-19,11919.5,11927.75,11651.0498046875,11675.849609375,0,NIFTY CONSUMPTION
2026-02-20,11659.75,11747.599609375,11630.5498046875,11710.7001953125,0,NIFTY CONSUMPTION
2026-02-23,11761.849609375,11796.4501953125,11720.400390625,11765.5498046875,0,NIFTY CONSUMPTION
2026-02-24,11692.2998046875,11708.900390625,11607.150390625,11664.0498046875,0,NIFTY CONSUMPTION
2026-02-25,11696.7001953125,11748.099609375,11658.0,11703.7001953125,0,NIFTY CONSUMPTION
2026-02-26,11728.650390625,11736.599609375,11654.099609375,11710.5,0,NIFTY CONSUMPTION
2026-02-27,11665.2001953125,11679.2001953125,11518.0498046875,11537.099609375,0,NIFTY CONSUMPTION
2026-03-02,11218.599609375,11444.400390625,11213.9501953125,11352.849609375,0,NIFTY CONSUMPTION
2026-03-04,11155.0498046875,11235.75,11092.7001953125,11189.0498046875,0,NIFTY CONSUMPTION
2026-03-05,11249.400390625,11346.599609375,11146.0,11310.0498046875,0,NIFTY CONSUMPTION
2026-03-06,11256.849609375,11293.7001953125,11183.849609375,11194.4501953125,0,NIFTY CONSUMPTION
2026-03-09,10970.75,10996.2001953125,10843.099609375,10972.5498046875,0,NIFTY CONSUMPTION
2026-03-10,11121.349609375,11158.7001953125,11030.25,11134.7001953125,0,NIFTY CONSUMPTION
2026-03-11,11122.2001953125,11148.75,10915.4501953125,10928.599609375,0,NIFTY CONSUMPTION
2026-03-12,10842.900390625,10854.2001953125,10720.7998046875,10755.099609375,0,NIFTY CONSUMPTION
2026-03-13,10676.5498046875,10747.599609375,10543.150390625,10575.0,0,NIFTY CONSUMPTION
2026-03-16,10555.7998046875,10736.900390625,10469.2998046875,10694.400390625,0,NIFTY CONSUMPTION
2026-03-17,10727.900390625,10847.5498046875,10684.5498046875,10814.4501953125,0,NIFTY CONSUMPTION
2026-03-18,10846.849609375,10971.25,10845.150390625,10941.4501953125,0,NIFTY CONSUMPTION
2026-03-19,10776.0,10816.2001953125,10551.650390625,10591.7001953125,0,NIFTY CONSUMPTION
2026-03-20,10658.400390625,10797.5,10654.2998046875,10671.650390625,0,NIFTY CONSUMPTION
2026-03-23,10564.150390625,10564.75,10319.099609375,10338.0,0,NIFTY CONSUMPTION
2026-03-24,10528.349609375,10614.2998046875,10380.2998046875,10533.400390625,0,NIFTY CONSUMPTION
2026-03-25,10642.849609375,10839.2998046875,10625.150390625,10765.400390625,0,NIFTY CONSUMPTION
2026-03-27,10692.400390625,10695.650390625,10547.400390625,10559.0498046875,0,NIFTY CONSUMPTION
2026-03-30,10427.150390625,10515.599609375,10312.9501953125,10334.349609375,0,NIFTY CONSUMPTION
2026-04-01,10598.900390625,10646.0498046875,10495.0498046875,10545.0498046875,0,NIFTY CONSUMPTION
2026-04-02,10417.75,10546.900390625,10298.5,10527.25,0,NIFTY CONSUMPTION
2026-04-06,10572.900390625,10669.0498046875,10487.900390625,10655.900390625,0,NIFTY CONSUMPTION
2026-04-07,10593.849609375,10721.349609375,10499.25,10704.400390625,0,NIFTY CONSUMPTION
2026-04-08,11029.9501953125,11141.2998046875,10999.150390625,11092.9501953125,0,NIFTY CONSUMPTION
2026-04-09,11072.0,11132.2998046875,10975.2001953125,11048.2001953125,0,NIFTY CONSUMPTION
2026-04-10,11082.849609375,11231.099609375,11082.849609375,11219.349609375,0,NIFTY CONSUMPTION
2026-04-13,10989.25,11143.0498046875,10972.5,11080.25,0,NIFTY CONSUMPTION
2026-04-15,11212.400390625,11297.650390625,11191.400390625,11269.2998046875,0,NIFTY CONSUMPTION
2026-04-16,11330.0,11343.9501953125,11209.2001953125,11282.5498046875,0,NIFTY CONSUMPTION
2026-04-17,11281.9501953125,11427.150390625,11262.0,11414.0498046875,0,NIFTY CONSUMPTION
2026-04-20,11435.150390625,11495.650390625,11349.349609375,11444.849609375,0,NIFTY CONSUMPTION
2026-04-21,11449.349609375,11604.400390625,11449.2998046875,11589.150390625,0,NIFTY CONSUMPTION
2026-04-22,11560.650390625,11629.099609375,11540.650390625,11557.4501953125,0,NIFTY CONSUMPTION
2026-04-23,11475.0498046875,11492.0498046875,11405.2998046875,11424.849609375,0,NIFTY CONSUMPTION
2026-04-24,11453.4501953125,11490.849609375,11284.4501953125,11337.099609375,0,NIFTY CONSUMPTION
2026-04-27,11391.400390625,11476.7998046875,11387.7001953125,11445.5,0,NIFTY CONSUMPTION
2026-04-28,11447.900390625,11471.599609375,11377.75,11403.9501953125,0,NIFTY CONSUMPTION
2026-04-29,11472.7998046875,11616.650390625,11472.400390625,11519.9501953125,0,NIFTY CONSUMPTION
2026-04-30,11415.2001953125,11453.0498046875,11286.2998046875,11417.2998046875,0,NIFTY CONSUMPTION
2026-05-04,11474.099609375,11568.7998046875,11384.900390625,11444.25,0,NIFTY CONSUMPTION
2026-05-05,11432.75,11475.25,11368.0,11457.7998046875,0,NIFTY CONSUMPTION
2026-05-06,11555.0,11618.2998046875,11473.599609375,11609.5,0,NIFTY CONSUMPTION
2026-05-07,11644.349609375,11678.849609375,11607.2001953125,11618.5,0,NIFTY CONSUMPTION
2026-05-08,11597.9501953125,11682.9501953125,11557.4501953125,11638.400390625,0,NIFTY CONSUMPTION
2026-05-11,11523.2998046875,11529.7998046875,11413.4501953125,11434.099609375,0,NIFTY CONSUMPTION
2026-05-12,11398.9501953125,11425.650390625,11182.5,11197.0498046875,0,NIFTY CONSUMPTION
2026-05-13,11174.0498046875,11303.650390625,11129.650390625,11225.5498046875,0,NIFTY CONSUMPTION
2026-05-14,11290.099609375,11408.25,11214.5498046875,11386.650390625,0,NIFTY CONSUMPTION
2026-05-15,11401.349609375,11460.900390625,11366.0,11382.400390625,0,NIFTY CONSUMPTION
2026-05-18,11320.4501953125,11340.349609375,11200.2998046875,11324.849609375,0,NIFTY CONSUMPTION
2026-05-19,11331.2998046875,11404.9501953125,11298.2998046875,11318.650390625,0,NIFTY CONSUMPTION
2026-05-20,11235.349609375,11310.599609375,11188.349609375,11305.4501953125,0,NIFTY CONSUMPTION
